"[2, 2, 0, 1, 1, 1, 1]","[[8.94119793, 8.7515287, 8.65289155]]","[[0.00000000e+00, 3.08575831e+01, 0.00000000e+00, 2.55874041e-01]
, [1.44182927e+01, 4.56253659e+00, 6.09219132e-03, 5.62450005e-04]
, [8.84518738e+00, 1.97766125e+00, 7.21547949e-04, 3.24539289e-05]]"
"[2, 2, 1, 0, 0, 0, 0]","[[8.93777101, 8.51847622, 8.1842741, ]]","[[0.00000000e+00, 3.74706554e+01, 0.00000000e+00, 3.74222948e-01]
, [1.27246712e+01, 4.35568905e+00, 5.83620616e-03, 6.18241124e-04]
, [6.62340540e+00, 1.47039171e+00, 6.33579669e-04, 2.92967397e-05]]"
"[2, 2, 1, 0, 0, 0, 1]","[[8.93919249, 8.50342502, 8.41764314]]","[[0.00000000e+00, 4.99728211e+01, 0.00000000e+00, 6.88233282e-01]
, [1.25923391e+01, 3.88851673e+00, 6.33788524e-03, 5.42395791e-04]
, [7.35964883e+00, 1.85029049e+00, 6.43258502e-04, 3.38611753e-05]]"
"[2, 2, 1, 0, 0, 1, 0]","[[8.93768374, 8.62290793, 8.37819058]]","[[0.00000000e+00, 4.08187751e+01, 0.00000000e+00, 4.44671823e-01]
, [1.23239211e+01, 4.06324965e+00, 4.73003701e-03, 4.74235857e-04]
, [6.85719167e+00, 1.87533159e+00, 5.02792035e-04, 3.73145313e-05]]"
"[2, 2, 1, 0, 0, 1, 1]","[[8.93726794, 8.59694466, 8.31459429]]","[[0.00000000e+00, 3.60129754e+01, 0.00000000e+00, 3.46219215e-01]
, [1.27059644e+01, 3.55904634e+00, 5.34114870e-03, 3.56278014e-04]
, [6.85015086e+00, 2.08798418e+00, 6.97391588e-04, 4.76747415e-05]]"
"[2, 2, 1, 0, 1, 0, 0]","[[8.93611385, 8.60840695, 8.35940291]]","[[0.00000000e+00, 3.28207577e+01, 0.00000000e+00, 2.85912790e-01]
, [1.28369345e+01, 4.64413664e+00, 5.40911072e-03, 6.62082122e-04]
, [6.94292217e+00, 1.61754934e+00, 5.64718016e-04, 2.79828344e-05]]"
"[2, 2, 1, 0, 1, 0, 1]","[[8.93780826, 8.65472566, 8.35847689]]","[[0.00000000e+00, 3.12845473e+01, 0.00000000e+00, 2.55234934e-01]
, [1.29331394e+01, 5.05995680e+00, 4.87679992e-03, 6.50126102e-04]
, [6.70649662e+00, 1.32607752e+00, 4.99933743e-04, 1.62205469e-05]]"
"[2, 2, 1, 0, 1, 1, 0]","[[8.93769192, 8.61452021, 8.23942595]]","[[0.00000000e+00, 4.41379909e+01, 0.00000000e+00, 5.15439949e-01]
, [1.28313540e+01, 4.48162826e+00, 5.57100967e-03, 6.37326688e-04]
, [6.19988503e+00, 1.33198264e+00, 5.01835096e-04, 2.05606030e-05]]"
"[2, 2, 1, 0, 1, 1, 1]","[[8.93914024, 8.67883384, 8.37776759]]","[[0.00000000e+00, 3.40438296e+01, 0.00000000e+00, 3.09420167e-01]
, [1.42175482e+01, 3.52176013e+00, 6.45003593e-03, 3.59545434e-04]
, [7.67210000e+00, 1.80202822e+00, 8.75420174e-04, 3.67501796e-05]]"
"[2, 2, 1, 1, 0, 0, 0]","[[8.9372882, 8.55202853, 8.25553532]]","[[0.00000000e+00, 4.07372790e+01, 0.00000000e+00, 4.44395191e-01]
, [1.23857863e+01, 3.93735449e+00, 5.49572128e-03, 4.82771652e-04]
, [6.83911262e+00, 1.80221977e+00, 7.40976286e-04, 3.93420526e-05]]"
"[2, 2, 1, 1, 0, 0, 1]","[[8.93757779, 8.61811971, 8.43258581]]","[[0.00000000e+00, 4.63774228e+01, 0.00000000e+00, 5.92878741e-01]
, [1.34405277e+01, 3.83658335e+00, 6.43339649e-03, 4.83417387e-04]
, [7.27818179e+00, 1.40506739e+00, 6.29387634e-04, 2.07273637e-05]]"
"[2, 2, 1, 1, 0, 1, 0]","[[8.93516337, 8.56788032, 8.22691508]]","[[0.00000000e+00, 3.63671087e+01, 0.00000000e+00, 3.39777441e-01]
, [1.24247726e+01, 3.55469247e+00, 5.35679785e-03, 3.96272685e-04]
, [6.15938788e+00, 1.44416896e+00, 5.13998524e-04, 2.22992158e-05]]"
"[2, 2, 1, 1, 0, 1, 1]","[[8.93755479, 8.72793875, 8.39908685]]","[[0.00000000e+00, 3.79385706e+01, 0.00000000e+00, 3.92154356e-01]
, [1.36385750e+01, 3.83811794e+00, 5.12283096e-03, 3.77048641e-04]
, [7.55890266e+00, 1.52171594e+00, 7.52362726e-04, 2.62925260e-05]]"
"[2, 2, 1, 1, 1, 0, 0]","[[8.93774906, 8.68099365, 8.37134368]]","[[0.00000000e+00, 3.31185424e+01, 0.00000000e+00, 2.88414934e-01]
, [1.29058181e+01, 4.58587104e+00, 4.71510266e-03, 5.66745741e-04]
, [6.89929055e+00, 1.87970356e+00, 5.81760540e-04, 3.82927651e-05]]"
"[2, 2, 1, 1, 1, 0, 1]","[[8.93981189, 8.65919799, 8.61012451]]","[[0.00000000e+00, 2.89318669e+01, 0.00000000e+00, 2.20650056e-01]
, [1.36370258e+01, 4.53349023e+00, 5.99025578e-03, 6.33654366e-04]
, [9.05572635e+00, 1.32543750e+00, 8.87718380e-04, 1.61987002e-05]]"
"[2, 2, 1, 1, 1, 1, 0]","[[8.94324122, 8.68364384, 8.43558391]]","[[0.00000000e+00, 3.52727282e+01, 0.00000000e+00, 3.35227824e-01]
, [1.37967837e+01, 5.35665799e+00, 6.47712105e-03, 8.39180854e-04]
, [7.18026123e+00, 1.60104343e+00, 5.95339385e-04, 2.43547511e-05]]"
"[2, 2, 1, 1, 1, 1, 1]","[[8.93868529, 8.64985074, 8.21606865]]","[[0.00000000e+00, 3.17107177e+01, 0.00000000e+00, 2.64762643e-01]
, [1.26646048e+01, 5.67747413e+00, 4.65219908e-03, 9.05942517e-04]
, [6.46803664e+00, 1.43509255e+00, 6.47466400e-04, 2.50076626e-05]]"
"[2, 2, 2, 0, 0, 0, 0]","[[8.94080003, 8.61639559, 8.41088399]]","[[0.00000000e+00, 3.82190104e+01, 0.00000000e+00, 3.79087682e-01]
, [1.23381818e+01, 3.42920164e+00, 4.76881778e-03, 3.05275975e-04]
, [7.23435518e+00, 1.40315017e+00, 6.73197445e-04, 2.14410470e-05]]"
"[2, 2, 2, 0, 0, 0, 1]","[[8.9422354, 8.65496775, 8.31459967]]","[[0.00000000e+00, 3.49033930e+01, 0.00000000e+00, 3.27274325e-01]
, [1.32168828e+01, 5.05761773e+00, 5.60532118e-03, 7.71828094e-04]
, [6.59443321e+00, 1.68469893e+00, 5.95028296e-04, 3.64735504e-05]]"
"[2, 2, 2, 0, 0, 1, 0]","[[8.94167717, 8.65939681, 8.18616679]]","[[0.00000000e+00, 3.59118861e+01, 0.00000000e+00, 3.49208506e-01]
, [1.19869099e+01, 5.75550648e+00, 3.83912864e-03, 8.89344674e-04]
, [5.82574837e+00, 1.54116207e+00, 4.60708151e-04, 2.64380938e-05]]"
"[2, 2, 2, 0, 0, 1, 1]","[[8.93902882, 8.60548411, 8.43812012]]","[[0.00000000e+00, 3.52221863e+01, 0.00000000e+00, 3.22606852e-01]
, [1.25450594e+01, 4.82972292e+00, 4.86761344e-03, 7.53372525e-04]
, [7.35913190e+00, 2.20713815e+00, 7.03112849e-04, 5.49819019e-05]]"
"[2, 2, 2, 0, 1, 0, 0]","[[8.93717218, 8.65004012, 8.17882547]]","[[0.00000000e+00, 3.37923409e+01, 0.00000000e+00, 3.00906854e-01]
, [1.20463929e+01, 4.30567031e+00, 4.13147792e-03, 5.11366802e-04]
, [5.87679079e+00, 1.67777529e+00, 4.61604486e-04, 3.69993859e-05]]"
"[2, 2, 2, 0, 1, 0, 1]","[[8.9411562, 8.73704537, 8.47073648]]","[[0.00000000e+00, 2.71384200e+01, 0.00000000e+00, 1.99873384e-01]
, [1.44458465e+01, 6.60744835e+00, 6.28712924e-03, 1.23754175e-03]
, [8.05398590e+00, 1.49023817e+00, 9.57086766e-04, 2.43874649e-05]]"
"[2, 2, 2, 0, 1, 1, 0]","[[8.93853255, 8.64732638, 8.31590872]]","[[0.00000000e+00, 3.39532248e+01, 0.00000000e+00, 3.09558540e-01]
, [1.29410976e+01, 4.00714423e+00, 5.46499090e-03, 4.70344278e-04]
, [6.73333653e+00, 1.64598199e+00, 5.97762900e-04, 3.13011851e-05]]"
"[2, 2, 2, 0, 1, 1, 1]","[[8.93900757, 8.72624107, 8.37513834]]","[[0.00000000e+00, 3.29777767e+01, 0.00000000e+00, 2.96508357e-01]
, [1.37818599e+01, 4.80918445e+00, 5.39500185e-03, 6.11895991e-04]
, [8.03127393e+00, 1.62989982e+00, 1.07711983e-03, 3.39333362e-05]]"
"[2, 2, 2, 1, 0, 0, 0]","[[8.94123134, 8.68591844, 8.34655968]]","[[0.00000000e+00, 3.20670124e+01, 0.00000000e+00, 2.75385736e-01]
, [1.35095360e+01, 4.92340493e+00, 5.70966658e-03, 6.82933379e-04]
, [7.93376357e+00, 1.86626884e+00, 1.09788252e-03, 4.69067252e-05]]"
"[2, 2, 2, 1, 0, 0, 1]","[[8.9374914, 8.5910016, 8.29821755]]","[[0.00000000e+00, 3.07143500e+01, 0.00000000e+00, 2.40047459e-01]
, [1.25783997e+01, 4.85331316e+00, 5.05540611e-03, 7.02124970e-04]
, [6.46271585e+00, 1.61308184e+00, 4.77543672e-04, 2.99734281e-05]]"
"[2, 2, 2, 1, 0, 1, 0]","[[8.94020046, 8.69462156, 8.4629823, ]]","[[0.00000000e+00, 3.43383178e+01, 0.00000000e+00, 3.19440823e-01]
, [1.33895115e+01, 4.17411220e+00, 5.60199631e-03, 5.12134416e-04]
, [7.36977368e+00, 1.70310635e+00, 6.20944080e-04, 2.95113224e-05]]"
"[2, 2, 2, 1, 0, 1, 1]","[[8.9403368, 8.64457717, 8.43947282]]","[[0.00000000e+00, 4.03720093e+01, 0.00000000e+00, 4.46131970e-01]
, [1.23589255e+01, 3.55640463e+00, 4.48640651e-03, 3.27417232e-04]
, [7.50547371e+00, 1.43579804e+00, 6.45726237e-04, 1.94894799e-05]]"
"[2, 2, 2, 1, 1, 0, 0]","[[8.9381272, 8.69827246, 8.38416117]]","[[0.00000000e+00, 3.25999222e+01, 0.00000000e+00, 2.92011624e-01]
, [1.39855297e+01, 5.19536758e+00, 5.89009192e-03, 7.89833880e-04]
, [7.29825426e+00, 1.84012289e+00, 7.99510576e-04, 4.50044315e-05]]"
"[2, 2, 2, 1, 1, 0, 1]","[[8.93924968, 8.67255333, 8.46723351]]","[[0.00000000e+00, 3.78952504e+01, 0.00000000e+00, 3.89871481e-01]
, [1.34593426e+01, 5.62531054e+00, 5.60410262e-03, 9.26147651e-04]
, [6.94016748e+00, 1.59410323e+00, 4.89179071e-04, 2.26906064e-05]]"
"[2, 2, 2, 1, 1, 1, 0]","[[8.9410535, 8.66757942, 8.39956049]]","[[0.00000000e+00, 4.28860149e+01, 0.00000000e+00, 4.98352032e-01]
, [1.32817662e+01, 3.98586132e+00, 5.62323009e-03, 4.41198082e-04]
, [7.43519899e+00, 1.93331497e+00, 7.31955994e-04, 4.39946038e-05]]"
"[2, 2, 2, 1, 1, 1, 1]","[[8.93713567, 8.56582979, 8.30583892]]","[[0.00000000e+00, 3.19231095e+01, 0.00000000e+00, 2.67785946e-01]
, [1.28997205e+01, 4.31795029e+00, 5.87904277e-03, 5.81272500e-04]
, [6.79404448e+00, 1.32988208e+00, 7.36713447e-04, 2.23132984e-05]]"
"[0, 0, 0, 0, 0, 0, 0]","[[8.93784436, 8.70263782, 8.43742777]]","[[0.00000000e+00, 3.35294578e+01, 0.00000000e+00, 3.03430015e-01]
, [1.32542574e+01, 3.78438344e+00, 4.90719144e-03, 3.71605373e-04]
, [6.93126653e+00, 1.36999627e+00, 5.37187697e-04, 1.76934556e-05]]"
"[0, 0, 0, 0, 0, 0, 1]","[[8.93695884, 8.69562841, 8.50573198]]","[[0.00000000e+00, 3.99664514e+01, 0.00000000e+00, 4.43596766e-01]
, [1.35751251e+01, 5.73730205e+00, 5.31470174e-03, 9.58253858e-04]
, [7.39323714e+00, 1.61396815e+00, 5.13305614e-04, 1.97568995e-05]]"
"[0, 0, 0, 0, 0, 1, 0]","[[8.93951776, 8.68597877, 8.33339039]]","[[0.00000000e+00, 3.43679350e+01, 0.00000000e+00, 3.06057364e-01]
, [1.35399952e+01, 3.93589101e+00, 5.87337823e-03, 4.03092623e-04]
, [6.35415510e+00, 1.45241039e+00, 4.94434855e-04, 2.49566773e-05]]"
"[0, 0, 0, 0, 0, 1, 1]","[[8.94323549, 8.71970898, 8.55823168]]","[[0.00000000e+00, 3.73497663e+01, 0.00000000e+00, 3.82221390e-01]
, [1.31315587e+01, 4.39221745e+00, 4.65636068e-03, 5.12881557e-04]
, [8.03537168e+00, 1.86221389e+00, 6.43291709e-04, 3.12476833e-05]]"
"[0, 0, 0, 0, 1, 0, 0]","[[8.93663627, 8.67002151, 8.31015751]]","[[0.00000000e+00, 4.52705777e+01, 0.00000000e+00, 5.53830446e-01]
, [1.30182031e+01, 3.38786722e+00, 5.10018889e-03, 3.36533273e-04]
, [6.67034137e+00, 1.16304364e+00, 5.25010626e-04, 1.33374505e-05]]"
"[0, 0, 0, 0, 1, 0, 1]","[[8.94107411, 8.61171429, 8.38053885]]","[[0.00000000e+00, 3.91799811e+01, 0.00000000e+00, 4.22935777e-01]
, [1.20925797e+01, 3.98548580e+00, 4.31806821e-03, 4.36075179e-04]
, [6.85806783e+00, 1.70847048e+00, 5.39150923e-04, 2.90253860e-05]]"
"[0, 0, 0, 0, 1, 1, 0]","[[8.94094126, 8.58334784, 8.31355145]]","[[0.00000000e+00, 3.78728372e+01, 0.00000000e+00, 3.76273578e-01]
, [1.25605599e+01, 4.49341113e+00, 5.42864603e-03, 6.45295208e-04]
, [6.40155959e+00, 1.54056170e+00, 4.59945228e-04, 2.26829986e-05]]"
"[0, 0, 0, 0, 1, 1, 1]","[[8.93949238, 8.67739098, 8.55591401]]","[[0.00000000e+00, 4.94611695e+01, 0.00000000e+00, 6.90887974e-01]
, [1.36197379e+01, 4.86670506e+00, 5.78192917e-03, 7.21213401e-04]
, [8.18863428e+00, 1.78187771e+00, 7.36946848e-04, 2.83998436e-05]]"
"[0, 0, 0, 1, 0, 0, 0]","[[8.93822285, 8.68592366, 8.48907033]]","[[0.00000000e+00, 3.38611774e+01, 0.00000000e+00, 2.99428240e-01]
, [1.34860802e+01, 4.95870364e+00, 6.13615532e-03, 7.95436415e-04]
, [7.74201105e+00, 1.60652107e+00, 6.79525466e-04, 2.64082718e-05]]"
"[0, 0, 0, 1, 0, 0, 1]","[[8.93866791, 8.63037089, 8.40798089]]","[[0.00000000e+00, 4.37214372e+01, 0.00000000e+00, 5.16327906e-01]
, [1.30765326e+01, 4.94516382e+00, 5.46528712e-03, 7.56915728e-04]
, [7.34416701e+00, 1.72127827e+00, 6.44563609e-04, 3.28489881e-05]]"
"[0, 0, 0, 1, 0, 1, 0]","[[8.94143554, 8.75999517, 8.49436507]]","[[0.00000000e+00, 4.64696700e+01, 0.00000000e+00, 6.14401607e-01]
, [1.41947365e+01, 4.15112515e+00, 5.66156666e-03, 4.46939380e-04]
, [7.63298455e+00, 1.77839091e+00, 6.77580582e-04, 3.16891546e-05]]"
"[0, 0, 0, 1, 0, 1, 1]","[[8.94051302, 8.63965887, 8.32335102]]","[[0.00000000e+00, 3.89110106e+01, 0.00000000e+00, 4.07864888e-01]
, [1.26292602e+01, 4.03930849e+00, 5.33216734e-03, 5.04938551e-04]
, [6.77666735e+00, 1.55394190e+00, 5.44058025e-04, 2.61320584e-05]]"
"[0, 0, 0, 1, 1, 0, 0]","[[8.93978772, 8.68209203, 8.4176517, ]]","[[0.00000000e+00, 4.41086965e+01, 0.00000000e+00, 5.44817786e-01]
, [1.39299080e+01, 5.18197422e+00, 6.20463860e-03, 7.94490990e-04]
, [7.47924839e+00, 1.52066124e+00, 7.19027074e-04, 2.60791075e-05]]"
"[0, 0, 0, 1, 1, 0, 1]","[[8.93871959, 8.73558538, 8.4870563, ]]","[[0.00000000e+00, 3.26289913e+01, 0.00000000e+00, 2.75694554e-01]
, [1.33327561e+01, 4.08845623e+00, 4.59838161e-03, 4.03929736e-04]
, [7.70196526e+00, 1.44364549e+00, 6.55850282e-04, 2.12458587e-05]]"
"[0, 0, 0, 1, 1, 1, 0]","[[8.93976946, 8.6939252, 8.41748115]]","[[0.00000000e+00, 3.65501157e+01, 0.00000000e+00, 3.56375447e-01]
, [1.29058200e+01, 4.35848493e+00, 4.88404509e-03, 5.12625565e-04]
, [7.45674132e+00, 1.82275739e+00, 6.55600323e-04, 3.39003600e-05]]"
"[0, 0, 0, 1, 1, 1, 1]","[[8.93921826, 8.60363883, 8.2592462, ]]","[[0.00000000e+00, 3.42925209e+01, 0.00000000e+00, 3.09694965e-01]
, [1.19279359e+01, 4.01116661e+00, 4.44033404e-03, 4.68038579e-04]
, [6.85908054e+00, 1.61501415e+00, 6.42507287e-04, 3.15263297e-05]]"
"[0, 0, 1, 0, 0, 0, 0]","[[8.93778355, 8.69170019, 8.43232298]]","[[0.00000000e+00, 3.33982103e+01, 0.00000000e+00, 3.00504878e-01]
, [1.38444411e+01, 4.41195645e+00, 5.96179472e-03, 5.42624406e-04]
, [7.47259020e+00, 1.55244694e+00, 6.85011801e-04, 2.62413244e-05]]"
"[0, 0, 1, 0, 0, 0, 1]","[[8.9376285, 8.68590248, 8.44134989]]","[[0.00000000e+00, 3.88943318e+01, 0.00000000e+00, 4.08825468e-01]
, [1.37551406e+01, 3.55992285e+00, 6.16419839e-03, 3.67158569e-04]
, [7.53667628e+00, 1.92291968e+00, 6.59464531e-04, 3.86408212e-05]]"
"[0, 0, 1, 0, 0, 1, 0]","[[8.94318039, 8.71528452, 8.43112755]]","[[0.00000000e+00, 3.02890241e+01, 0.00000000e+00, 2.44448300e-01]
, [1.33800179e+01, 4.41402824e+00, 5.14005959e-03, 5.00315577e-04]
, [6.13435368e+00, 1.40181881e+00, 3.19468098e-04, 1.41431042e-05]]"
"[0, 0, 1, 0, 0, 1, 1]","[[8.93951455, 8.77031245, 8.32577777]]","[[0.00000000e+00, 4.01712007e+01, 0.00000000e+00, 4.54106809e-01]
, [1.37058805e+01, 5.35447016e+00, 5.16252698e-03, 7.03743348e-04]
, [7.32182333e+00, 1.81520308e+00, 7.62211374e-04, 3.78965117e-05]]"
"[0, 0, 1, 0, 1, 0, 0]","[[8.94072545, 8.67808072, 8.47038815]]","[[0.00000000e+00, 4.41478344e+01, 0.00000000e+00, 5.37778477e-01]
, [1.37734024e+01, 6.32943483e+00, 5.65651143e-03, 1.15567821e-03]
, [7.77734031e+00, 1.99470709e+00, 6.80850615e-04, 3.87150287e-05]]"
"[0, 0, 1, 0, 1, 0, 1]","[[8.94247822, 8.6552717, 8.4567392, ]]","[[0.00000000e+00, 3.72267004e+01, 0.00000000e+00, 3.70454318e-01]
, [1.32593547e+01, 3.58722772e+00, 5.62685832e-03, 3.80503264e-04]
, [7.68208460e+00, 1.63859224e+00, 7.08956777e-04, 2.56078653e-05]]"
"[0, 0, 1, 0, 1, 1, 0]","[[8.94002486, 8.63971533, 8.42814178]]","[[0.00000000e+00, 3.40487496e+01, 0.00000000e+00, 3.13863508e-01]
, [1.27582173e+01, 4.37903358e+00, 4.92451947e-03, 5.55957649e-04]
, [7.07865221e+00, 1.38578390e+00, 6.10034634e-04, 1.87068760e-05]]"
"[0, 0, 1, 0, 1, 1, 1]","[[8.93528089, 8.63955764, 8.24999324]]","[[0.00000000e+00, 3.50267601e+01, 0.00000000e+00, 3.24655176e-01]
, [1.37237928e+01, 4.39381441e+00, 6.10992570e-03, 5.91931746e-04]
, [6.98190632e+00, 1.50101709e+00, 7.05502404e-04, 2.90305585e-05]]"
"[0, 0, 1, 1, 0, 0, 0]","[[8.94002344, 8.67975196, 8.47040769]]","[[0.00000000e+00, 3.25168175e+01, 0.00000000e+00, 2.74795505e-01]
, [1.37606383e+01, 4.16555619e+00, 6.11610805e-03, 5.26800302e-04]
, [6.94115342e+00, 1.56708390e+00, 5.43790372e-04, 2.29363944e-05]]"
"[0, 0, 1, 1, 0, 0, 1]","[[8.93743857, 8.65507346, 8.40380686]]","[[0.00000000e+00, 3.61479372e+01, 0.00000000e+00, 3.50377612e-01]
, [1.36819315e+01, 4.62506957e+00, 6.01678702e-03, 6.47732068e-04]
, [7.36041585e+00, 2.19994611e+00, 6.64239984e-04, 4.87345064e-05]]"
"[0, 0, 1, 1, 0, 1, 0]","[[8.94382277, 8.703403, 8.49131194]]","[[0.00000000e+00, 3.40794528e+01, 0.00000000e+00, 3.17690739e-01]
, [1.31625887e+01, 4.56446666e+00, 4.90587738e-03, 5.53265888e-04]
, [7.67381312e+00, 1.93987861e+00, 6.76155871e-04, 4.04543040e-05]]"
"[0, 0, 1, 1, 0, 1, 1]","[[8.9413003, 8.69688278, 8.5636421, ]]","[[0.00000000e+00, 3.24069283e+01, 0.00000000e+00, 2.86891455e-01]
, [1.41153415e+01, 4.36683113e+00, 6.56317552e-03, 6.02794914e-04]
, [8.83507661e+00, 1.53331156e+00, 9.57606238e-04, 2.36934514e-05]]"
"[0, 0, 1, 1, 1, 0, 0]","[[8.93828668, 8.66269376, 8.4247099, ]]","[[0.00000000e+00, 4.00321366e+01, 0.00000000e+00, 4.26465164e-01]
, [1.29094488e+01, 4.68126950e+00, 5.04595833e-03, 6.24976143e-04]
, [6.81129172e+00, 1.49629155e+00, 4.69937404e-04, 2.07274123e-05]]"
"[0, 0, 1, 1, 1, 0, 1]","[[8.94029301, 8.67206889, 8.35499376]]","[[0.00000000e+00, 3.31462692e+01, 0.00000000e+00, 2.90530426e-01]
, [1.35048854e+01, 4.82147524e+00, 5.69266339e-03, 6.48636188e-04]
, [6.48851341e+00, 1.63718908e+00, 4.96728625e-04, 2.77752966e-05]]"
"[0, 0, 1, 1, 1, 1, 0]","[[8.93991246, 8.67500583, 8.46918915]]","[[0.00000000e+00, 3.01598227e+01, 0.00000000e+00, 2.43484033e-01]
, [1.38946686e+01, 4.12625348e+00, 7.11329894e-03, 5.25031758e-04]
, [7.61879953e+00, 1.70222148e+00, 6.47984304e-04, 2.71542203e-05]]"
"[0, 0, 1, 1, 1, 1, 1]","[[8.93620327, 8.65340023, 8.37611576]]","[[0.00000000e+00, 3.53677485e+01, 0.00000000e+00, 3.29322685e-01]
, [1.29306996e+01, 4.12715372e+00, 4.97152191e-03, 4.85698614e-04]
, [6.57625835e+00, 1.37757078e+00, 4.27047740e-04, 1.74927055e-05]]"
"[0, 0, 2, 0, 0, 0, 0]","[[8.93854563, 8.60777608, 8.31967234]]","[[0.00000000e+00, 5.23541938e+01, 0.00000000e+00, 7.35822788e-01]
, [1.27659751e+01, 6.43300383e+00, 5.73711970e-03, 1.40688708e-03]
, [6.71434282e+00, 1.49596190e+00, 5.78027518e-04, 2.54823748e-05]]"
"[0, 0, 2, 0, 0, 0, 1]","[[8.93957799, 8.73177412, 8.50476182]]","[[0.00000000e+00, 3.61527443e+01, 0.00000000e+00, 3.58874777e-01]
, [1.49895856e+01, 4.70654557e+00, 6.79747279e-03, 6.29528818e-04]
, [7.95968309e+00, 1.58049168e+00, 7.03622921e-04, 2.46205923e-05]]"
"[0, 0, 2, 0, 0, 1, 0]","[[8.94011405, 8.74776705, 8.3419694, ]]","[[0.00000000e+00, 3.43688822e+01, 0.00000000e+00, 3.17880640e-01]
, [1.35537175e+01, 4.51777600e+00, 4.66438228e-03, 4.70660162e-04]
, [6.98091414e+00, 1.58727273e+00, 5.41191792e-04, 2.57422355e-05]]"
"[0, 0, 2, 0, 0, 1, 1]","[[8.9416952, 8.63212255, 8.38374253]]","[[0.00000000e+00, 3.66698674e+01, 0.00000000e+00, 3.59990430e-01]
, [1.30934197e+01, 3.81606940e+00, 6.11063699e-03, 4.64840712e-04]
, [7.14438494e+00, 1.45591882e+00, 6.42148799e-04, 2.29735725e-05]]"
"[0, 0, 2, 0, 1, 0, 0]","[[8.94188581, 8.65726965, 8.37314771]]","[[0.00000000e+00, 3.54468044e+01, 0.00000000e+00, 3.45014930e-01]
, [1.29916910e+01, 4.96171922e+00, 4.84291756e-03, 6.79044671e-04]
, [7.12120388e+00, 1.24368512e+00, 6.09612664e-04, 1.69312327e-05]]"
"[0, 0, 2, 0, 1, 0, 1]","[[8.93898744, 8.62787043, 8.2482242, ]]","[[0.00000000e+00, 3.33813443e+01, 0.00000000e+00, 2.97396646e-01]
, [1.23712568e+01, 4.62576307e+00, 4.27827614e-03, 5.52095177e-04]
, [6.45547332e+00, 1.63174556e+00, 5.19170840e-04, 3.16059271e-05]]"
"[0, 0, 2, 0, 1, 1, 0]","[[8.94165085, 8.69920101, 8.39016996]]","[[0.00000000e+00, 3.04651736e+01, 0.00000000e+00, 2.42030975e-01]
, [1.36142724e+01, 4.08852408e+00, 5.74720178e-03, 4.62612939e-04]
, [7.27412687e+00, 1.34584638e+00, 7.14474222e-04, 1.92805196e-05]]"
"[0, 0, 2, 0, 1, 1, 1]","[[8.94192528, 8.71044615, 8.46401719]]","[[0.00000000e+00, 3.42201926e+01, 0.00000000e+00, 3.09913882e-01]
, [1.30376351e+01, 4.41204577e+00, 4.81280720e-03, 5.25809270e-04]
, [7.60041202e+00, 1.65681408e+00, 6.57144630e-04, 2.79182962e-05]]"
"[0, 0, 2, 1, 0, 0, 0]","[[8.93896751, 8.68743146, 8.34021268]]","[[0.00000000e+00, 3.28234739e+01, 0.00000000e+00, 2.89641054e-01]
, [1.33028111e+01, 5.42318755e+00, 5.34556774e-03, 7.82422578e-04]
, [6.74507845e+00, 1.56397162e+00, 5.15489078e-04, 2.44836098e-05]]"
"[0, 0, 2, 1, 0, 0, 1]","[[8.93749003, 8.50855214, 8.33641949]]","[[0.00000000e+00, 3.60606943e+01, 0.00000000e+00, 3.36666313e-01]
, [1.23432966e+01, 3.47499747e+00, 6.15491655e-03, 3.99704654e-04]
, [7.50498859e+00, 1.81513817e+00, 7.73535587e-04, 4.10359303e-05]]"
"[0, 0, 2, 1, 0, 1, 0]","[[8.94009033, 8.64911633, 8.30213723]]","[[0.00000000e+00, 4.01099268e+01, 0.00000000e+00, 4.21298183e-01]
, [1.28091635e+01, 3.92905209e+00, 5.38610347e-03, 4.28093863e-04]
, [6.10371274e+00, 1.35430305e+00, 4.60940553e-04, 2.00679924e-05]]"
"[0, 0, 2, 1, 0, 1, 1]","[[8.93989947, 8.67672162, 8.51553054]]","[[0.00000000e+00, 3.67965958e+01, 0.00000000e+00, 3.62893240e-01]
, [1.23504015e+01, 4.19853940e+00, 4.38906837e-03, 5.09459352e-04]
, [7.43174489e+00, 1.83563355e+00, 5.21878311e-04, 2.82428640e-05]]"
"[0, 0, 2, 1, 1, 0, 0]","[[8.94074782, 8.72045976, 8.46263268]]","[[0.00000000e+00, 2.58504187e+01, 0.00000000e+00, 1.74677101e-01]
, [1.33313199e+01, 4.10678715e+00, 5.21797147e-03, 4.10130581e-04]
, [7.11473112e+00, 1.77202592e+00, 5.12747077e-04, 2.84557890e-05]]"
"[0, 0, 2, 1, 1, 0, 1]","[[8.93907657, 8.63458455, 8.33325911]]","[[0.00000000e+00, 4.89703627e+01, 0.00000000e+00, 6.58894572e-01]
, [1.26528714e+01, 5.57685168e+00, 4.69404366e-03, 9.31792351e-04]
, [6.80348630e+00, 1.35512493e+00, 5.62655068e-04, 2.04887269e-05]]"
